Date,Close,High,Low,Open,Volume,Stock,Daily Return,Cumulative Return,Running_Max,Drawdown,MA20,MA50,MA200,Volatility_30D
2024-02-18,28.38310432434082,28.51635629877643,28.294267980304753,28.338685305116623,8742507,2222.SR,0.0,1.2697896153680117,1.4287137468916418,-0.11123581044095843,27.832319068908692,28.648721389770508,28.84066272735596,0.010629296124693119
2024-02-19,28.38310432434082,28.42752164915269,28.249848961080556,28.338685305116623,12043315,2222.SR,0.0,1.2697896153680117,1.4287137468916418,-0.11123581044095843,27.830098247528078,28.62917755126953,28.843383617401123,0.010543443802090028
2024-02-20,28.116594314575195,28.42752066068388,28.027757973628102,28.38310333741647,10781599,2222.SR,-0.009389741401086615,1.257866619245921,1.4287137468916418,-0.11958107634746407,27.830098247528078,28.60608024597168,28.844577283859252,0.010611856505469591
2024-02-21,28.427520751953125,28.560776111007726,28.027758063613874,28.072177081436166,19596113,2222.SR,0.011058467248885595,1.2717766960583183,1.4287137468916418,-0.10984499251495339,27.843423652648926,28.59186653137207,28.842809076309205,0.01071617368302463
2024-02-25,28.38310432434082,28.51635629877643,28.294267980304753,28.42752164915269,3965313,2222.SR,-0.0015624446465052344,1.269789615368012,1.4287137468916418,-0.1112358104409582,27.86119089126587,28.574987716674805,28.841032905578615,0.010716265645264133
2024-02-26,28.249845504760742,28.427518171094935,28.161010866005768,28.294264518550353,7498271,2222.SR,-0.004695005100826766,1.2638279466468822,1.4287137468916418,-0.11540856284437007,27.87895803451538,28.55544372558594,28.83816213607788,0.010737381793050976
2024-02-27,28.38310432434082,28.38310432434082,28.116595292232617,28.249848961080556,5686447,2222.SR,0.004717152154252391,1.269789615368012,1.4287137468916418,-0.1112358104409582,27.910050773620604,28.535011444091797,28.8357435131073,0.010511998931556696
2024-02-28,28.33868408203125,28.383103099338342,28.161013096039646,28.33868408203125,4593928,2222.SR,-0.001565024100322776,1.2678023640176215,1.4287137468916418,-0.1126267478171219,27.936701583862305,28.514579200744627,28.835672578811646,0.010203485574066081
2024-02-29,28.161012649536133,28.338683632710698,28.161012649536133,28.338683632710698,6418785,2222.SR,-0.0062695724325383395,1.2598537852662697,1.4287137468916418,-0.11819019869637959,27.985561466217042,28.489705085754395,28.837711267471313,0.01020369039315949
2024-03-03,28.027759552001953,28.24984956967047,27.983342226233198,28.161014918132956,5610229,2222.SR,-0.00473182904295788,1.2538923725352664,1.4287137468916418,-0.12236277192455292,28.009991455078126,28.463942680358887,28.83907334327698,0.010198696148073007
2024-03-04,27.716835021972656,28.072178713144126,27.627998675576695,28.02775969273996,12502459,2222.SR,-0.011093449315933257,1.2399823810529111,1.4287137468916418,-0.13209879603198404,28.02109613418579,28.431961784362795,28.837583818435668,0.010362136038785446
2024-03-05,27.716835021972656,27.716835021972656,27.716835021972656,27.716835021972656,0,2222.SR,0.0,1.2399823810529111,1.4287137468916418,-0.13209879603198404,28.038863468170167,28.39820411682129,28.83609429359436,0.010362136038785446
2024-03-06,28.161012649536133,28.20542997172672,27.894503633155946,28.072176310742737,10397647,2222.SR,0.016025553682855742,1.25985378526627,1.4287137468916418,-0.11819019869637937,28.054409790039063,28.37421844482422,28.83747414588928,0.010617969635602005
2024-03-07,28.205429077148438,28.249846397930256,27.850085427657348,28.161011756366616,8148176,2222.SR,0.0015772311942423567,1.261840865956576,1.4287137468916418,-0.11679938077037477,28.085502433776856,28.349344367980958,28.83972456932068,0.010617957403223403
2024-03-10,28.605192184448242,29.004954855318946,28.47193683121654,28.51635415268564,16067368,2222.SR,0.01417326806858199,1.2797252748096704,1.4287137468916418,-0.10428154163569558,28.136583232879637,28.33424228668213,28.844406156539918,0.010878683232445223
2024-03-11,28.33868408203125,28.60519310263704,28.205430418934483,28.60519310263704,9842342,2222.SR,-0.009316773706623982,1.2678023640176215,1.4287137468916418,-0.1126267478171219,28.200989246368408,28.314698371887207,28.848187503814696,0.010989423542128582
2024-03-12,28.471939086914062,28.516356411902137,28.3386854175375,28.427521761925988,5521581,2222.SR,0.004702229803511093,1.2737638620786669,1.4287137468916418,-0.10845411486386913,28.25206995010376,28.296931228637696,28.852418966293335,0.010966187998168841
2024-03-13,28.471939086914062,28.649611775691035,28.249849073149015,28.471939086914062,11826137,2222.SR,0.0,1.2737638620786669,1.4287137468916418,-0.10845411486386913,28.26539545059204,28.279164085388185,28.857515087127684,0.010966561630597792
2024-03-14,28.184680938720703,28.635635833740235,28.13958613732131,28.59054103234084,21219052,2222.SR,-0.010089166997599652,1.2609126457586477,1.4287137468916418,-0.11744907018503026,28.255474281311034,28.25742851257324,28.860742588043212,0.01027802981640264
2024-03-17,28.09449005126953,28.274872700176733,28.04939524917095,28.229776177821716,4824836,2222.SR,-0.003199996751684586,1.256877729388062,1.4287137468916418,-0.12027323029363446,28.24104356765747,28.23211238861084,28.86503228187561,0.01006005787273996
2024-03-18,28.049394607543945,28.13958592993443,27.959203285153464,28.13958592993443,7729020,2222.SR,-0.0016051348019946454,1.2548602712027692,1.4287137468916418,-0.12168531034793639,28.224358081817627,28.202340927124023,28.868447999954224,0.010059995905184537
2024-03-19,28.31996726989746,28.31996726989746,28.004298497028277,28.049395019013254,9657336,2222.SR,0.009646292411628288,1.2669650203145264,1.4287137468916418,-0.11321283002212401,28.22120122909546,28.174427452087404,28.870838785171507,0.010131461736864942
2024-03-20,28.139583587646484,28.365061014726162,28.139583587646484,28.319964497156477,9692133,2222.SR,-0.0063694876668418665,1.258895102243313,1.4287137468916418,-0.11886120996441163,28.222350692749025,28.146459770202636,28.870598363876343,0.009714744392181878
2024-03-21,28.139583587646484,28.229773182273355,28.0944870700768,28.18467838495992,8714425,2222.SR,0.0,1.258895102243313,1.4287137468916418,-0.11886120996441163,28.20795383453369,28.124710540771485,28.870574111938478,0.00953182897642305
2024-03-24,28.139583587646484,28.229773182273355,28.004295755193677,28.18467838495992,7391076,2222.SR,0.0,1.258895102243313,1.4287137468916418,-0.11886120996441163,28.195777797698973,28.103849754333496,28.871198329925537,0.00953182897642305
2024-03-25,27.823915481567383,28.139584230744433,27.823915481567383,28.139584230744433,10517017,2222.SR,-0.011217938072746847,1.2447728949462633,1.4287137468916418,-0.12874577034452594,28.174481296539305,28.076675605773925,28.870028057098388,0.009046953598602596
2024-03-26,27.823915481567383,28.004296395199777,27.77881896296707,27.86901027991141,11663894,2222.SR,0.0,1.2447728949462633,1.4287137468916418,-0.12874577034452594,28.146521854400635,28.057496604919432,28.869290103912352,0.008663920055404617
2024-03-27,27.77882194519043,27.959204598444273,27.77882194519043,27.86901327181735,9873178,2222.SR,-0.0016206754368135456,1.2427555220910127,1.4287137468916418,-0.13015779067374844,28.118528747558592,28.045410957336426,28.86854284286499,0.007004556052968165
2024-03-28,27.73372459411621,27.914107230798354,27.73372459411621,27.914107230798354,14858014,2222.SR,-0.0016234436133828467,1.2407379785756778,1.4287137468916418,-0.13156993045312992,28.097164344787597,28.03597686767578,28.86800241470337,0.006888369162797565
2024-03-31,27.823915481567383,27.914106798511725,27.73372416462304,27.77881896296707,5753150,2222.SR,0.003252029389168465,1.2447728949462633,1.4287137468916418,-0.12874577034452594,28.086972141265868,28.025681495666504,28.865967473983766,0.006926036651001872
2024-04-01,27.73372459411621,28.00429682888311,27.68862979507383,27.82391591245728,8746188,2222.SR,-0.0032414879750091163,1.2407379785756778,1.4287137468916418,-0.13156993045312992,28.087816619873045,28.011805572509765,28.864130058288573,0.0069409777069583106
2024-04-02,27.598440170288086,27.778821097782842,27.5082488464125,27.733726295973256,15956370,2222.SR,-0.004877975310132898,1.2346856893498415,1.4287137468916418,-0.1358061108909565,28.08189687728882,27.995223960876466,28.8624808883667,0.006979878355860993
2024-04-03,27.463153839111328,27.688631286984965,27.327865994182023,27.688631286984965,22460020,2222.SR,-0.004901955702641625,1.228633314793963,1.4287137468916418,-0.14004235105386265,28.047003936767577,27.982155151367188,28.86101993560791,0.006838546357892229
2024-04-04,27.327865600585938,27.643534367113816,27.23767599894059,27.598439566291137,20947930,2222.SR,-0.004926172693710096,1.2225808549080424,1.4287137468916418,-0.14427865094184833,28.003125762939455,27.965492210388184,28.858666372299194,0.006500234989686335
2024-04-14,27.327865600585938,27.327865600585938,27.327865600585938,27.327865600585938,0,2222.SR,0.0,1.2225808549080424,1.4287137468916418,-0.14427865094184833,27.939259433746336,27.951494331359864,28.85609664916992,0.006504266354508244
2024-04-15,27.327865600585938,27.778820489838225,27.327865600585938,27.643534367113816,16717457,2222.SR,0.0,1.2225808549080424,1.4287137468916418,-0.14427865094184833,27.88871850967407,27.94016159057617,28.853310766220094,0.00647472747688216
2024-04-16,26.96710205078125,27.463153461435343,26.87691072882083,27.41805694032694,24539116,2222.SR,-0.013201307232605597,1.2064411894256997,1.4287137468916418,-0.1555752913762647,27.813476657867433,27.92427864074707,28.848937225341796,0.006741970400692883
2024-04-17,27.012197494506836,27.192578410976783,26.967100975197113,27.10238709261365,16440263,2222.SR,0.0016722391468193543,1.2084586476109926,1.4287137468916418,-0.15416321132196253,27.74048957824707,27.908409233093263,28.844356842041016,0.006769765137668239
2024-04-18,26.96710205078125,27.10238817359368,26.922007249929234,27.057293372741665,7985988,2222.SR,-0.001669447431470794,1.2064411894257,1.4287137468916418,-0.15557529137626458,27.679610633850096,27.90407497406006,28.839550981521608,0.006711602389776695
2024-04-21,27.102388381958008,27.23767622606692,26.96710225810549,27.0572935807593,8988623,2222.SR,0.005016717440457841,1.2124935639815786,1.4287137468916418,-0.15133905121335833,27.63000555038452,27.895339546203612,28.835205392837523,0.0067814203886520895
2024-04-22,27.19257926940918,27.327865391096516,27.057293147721843,27.14748446893219,12033500,2222.SR,0.003327783742897328,1.216528480352164,1.4287137468916418,-0.14851489110475424,27.587164783477782,27.88929630279541,28.831526918411257,0.006555700844184076
2024-04-23,27.147483825683594,27.327864743573866,27.057292506610295,27.237675144756896,6951340,2222.SR,-0.0016583731641932609,1.2145110221668713,1.4287137468916418,-0.1499269711590563,27.52854061126709,27.88501621246338,28.827622966766356,0.006557322767657788
2024-04-24,27.147483825683594,27.237675144756896,27.057292506610295,27.147483825683594,9461809,2222.SR,0.0,1.2145110221668713,1.4287137468916418,-0.1499269711590563,27.478935623168944,27.870964164733888,28.82436749458313,0.005753784303799648
2024-04-25,27.147483825683594,27.237675144756896,27.057292506610295,27.10238730601878,9004561,2222.SR,0.0,1.2145110221668713,1.4287137468916418,-0.1499269711590563,27.4293306350708,27.86224231719971,28.821328191757203,0.00573465902775171
2024-04-28,27.147483825683594,27.147483825683594,27.147483825683594,27.147483825683594,0,2222.SR,0.0,1.2145110221668713,1.4287137468916418,-0.1499269711590563,27.379725646972656,27.853520469665526,28.81785655975342,0.004949664546291509
2024-04-29,27.147483825683594,27.28276994416538,27.10238730601878,27.19257862509208,14024922,2222.SR,0.0,1.2145110221668713,1.4287137468916418,-0.1499269711590563,27.345904064178466,27.855458869934083,28.81460108757019,0.0047452982904826555
2024-04-30,27.147483825683594,27.19257862509208,27.057292506610295,27.147483825683594,9002900,2222.SR,0.0,1.2145110221668713,1.4287137468916418,-0.1499269711590563,27.312082481384277,27.849402046203615,28.811345615386962,0.004611904040440259
2024-05-01,27.102388381958008,27.147484903413112,27.012198779560595,27.147484903413112,9443813,2222.SR,-0.0016611279341816054,1.2124935639815786,1.4287137468916418,-0.15133905121335833,27.278260803222658,27.827341232299805,28.807216186523437,0.004602288671241441
2024-05-02,27.012197494506836,27.147483611923374,26.967100975197113,27.10238709261365,9544445,2222.SR,-0.003327783742897439,1.2084586476109929,1.4287137468916418,-0.15416321132196242,27.242184448242188,27.799923095703125,28.802635803222657,0.0043314160133799285
2024-05-05,27.05729103088379,27.10238582783277,26.967099716729596,27.05729103088379,4981602,2222.SR,0.0016693768208277948,1.2104760204662435,1.4287137468916418,-0.15275119099273993,27.20385322570801,27.773406829833984,28.79828088760376,0.0043530618873733416
2024-05-06,27.012197494506836,27.057292293560245,26.967100975197113,27.057292293560245,6314792,2222.SR,-0.0016665946463554349,1.2084586476109929,1.4287137468916418,-0.15416321132196242,27.16777687072754,27.745988693237305,28.79370050430298,0.004353252199903924
2024-05-07,27.012197494506836,27.28276972933991,26.922006176143704,27.057292293560245,22174344,2222.SR,0.0,1.2084586476109929,1.4287137468916418,-0.15416321132196242,27.138464736938477,27.718570556640625,28.788903961181642,0.0038478948566148387
2024-05-08,27.012197494506836,27.10238709261365,26.967100975197113,27.057292293560245,12565895,2222.SR,0.0,1.2084586476109929,1.4287137468916418,-0.15416321132196242,27.11591691970825,27.69648262023926,28.784539737701415,0.0037482337906484513
2024-05-09,26.922006607055664,27.057292726637584,26.922006607055664,27.01219792686239,9827019,2222.SR,-0.003338894862941588,1.2044237312404071,1.4287137468916418,-0.1569873714305665,27.09562397003174,27.666372337341308,28.779292240142823,0.0037561686300260876
2024-05-12,27.012197494506836,27.057292293560245,26.967100975197113,27.057292293560245,3742149,2222.SR,0.0033500804292774244,1.2084586476109929,1.4287137468916418,-0.15416321132196242,27.079840564727782,27.638954200744628,28.774279527664184,0.003849899286680787
2024-05-13,27.012197494506836,27.10238709261365,27.012197494506836,27.057292293560245,10656503,2222.SR,0.0,1.2084586476109929,1.4287137468916418,-0.15416321132196242,27.06405715942383,27.61420124053955,28.769699144363404,0.0033742941774979056
2024-05-14,26.876909255981445,27.10238668839826,26.876909255981445,27.05729189001741,14990072,2222.SR,-0.005008412905055271,1.2024061877250722,1.4287137468916418,-0.1583995112099481,27.05954751968384,27.584077339172364,28.764442319869996,0.003447200392435413
2024-05-15,26.85995101928711,27.089131494702556,26.76828022792754,27.089131494702556,8871583,2222.SR,-0.0006309593314031137,1.2016475183207902,1.4287137468916418,-0.15893052689166365,27.05193519592285,27.55450267791748,28.758668375015258,0.003447255188591977
2024-05-16,27.272476196289062,27.318311591333313,26.859950646857865,26.951623185454604,12022949,2222.SR,0.015358374134998742,1.2201028704855537,1.4287137468916418,-0.14601306725013952,27.06720390319824,27.536731948852537,28.755605545043945,0.0045717250465110975
2024-05-19,27.272476196289062,27.272476196289062,27.272476196289062,27.272476196289062,0,2222.SR,0.0,1.2201028704855537,1.4287137468916418,-0.14601306725013952,27.075708293914794,27.521626281738282,28.752542715072632,0.004516719151074118
2024-05-20,27.409984588623047,27.50165712875388,27.272476652680933,27.364149192811766,11365375,2222.SR,0.005042020803109004,1.2262546545404749,1.4287137468916418,-0.14170724736963147,27.086578559875488,27.51548927307129,28.750167427062987,0.004605607966393652
2024-05-21,27.455821990966797,27.455821990966797,27.364149449974445,27.409984846216478,7672447,2222.SR,0.0016722885120765696,1.2283053061121434,1.4287137468916418,-0.1402719342594091,27.10199546813965,27.51026901245117,28.747805166244508,0.004539866241282008
2024-05-22,27.547494888305664,27.547494888305664,27.40998694056454,27.455824088817195,13327969,2222.SR,0.003338923794342419,1.2324065239254383,1.4287137468916418,-0.13740136776404388,27.121996021270753,27.497998657226564,28.744388122558593,0.004492288021211668
2024-05-23,27.455821990966797,27.547492783450863,27.455821990966797,27.50165738720883,10312525,2222.SR,-0.0033278124820629307,1.2283053061121434,1.4287137468916418,-0.1402719342594091,27.13741292953491,27.48300651550293,28.738783407211304,0.004439645065193835
2024-05-26,26.997461318969727,27.455822280252686,26.81411623505322,27.455822280252686,10048718,2222.SR,-0.01669448003224505,1.2077993877057536,1.4287137468916418,-0.15462464728607606,27.129911804199217,27.45085189819336,28.73045457839966,0.005402858586143441
2024-05-27,27.043296813964844,27.22664189854759,26.99746141707331,27.043296813964844,6216785,2222.SR,0.0016977705590011105,1.20984995394738,1.4287137468916418,-0.1531893939009331,27.12470245361328,27.42494415283203,28.718680152893068,0.0054159737656887166
2024-05-28,26.814115524291992,27.134968538386882,26.814115524291992,27.089131394368607,6318494,2222.SR,-0.008474606156543163,1.199596952079164,1.4287137468916418,-0.16036578027680637,27.1080340385437,27.39178768157959,28.70338201522827,0.005087556539872293
2024-05-29,26.630769729614258,26.951622735087195,26.630769729614258,26.859950198022325,6575159,2222.SR,-0.006837659609232105,1.1913945164525743,1.4287137468916418,-0.1661069132675368,27.084453105926514,27.354964294433593,28.68695098876953,0.005216495107180333
2024-05-30,26.630769729614258,26.630769729614258,26.630769729614258,26.630769729614258,0,2222.SR,0.0,1.1913945164525743,1.4287137468916418,-0.1661069132675368,27.065381717681884,27.323886070251465,28.67138461112976,0.005212059257237978
2024-06-02,26.630769729614258,26.630769729614258,26.630769729614258,26.630769729614258,0,2222.SR,0.0,1.1913945164525743,1.4287137468916418,-0.1661069132675368,27.044055652618407,27.29461166381836,28.655602083206176,0.00511161710212511
2024-06-03,26.493261337280273,26.584933872750014,26.126572943909498,26.218245479379238,15880634,2222.SR,-0.005163515502185079,1.185242732397653,1.4287137468916418,-0.17041273314804484,27.01810884475708,27.263488998413084,28.636538038253786,0.005123289753025704
2024-06-04,25.8515567779541,26.539098163021944,25.8515567779541,26.49326102157919,13966119,2222.SR,-0.024221425635627236,1.1565344636947157,1.4287137468916418,-0.1905065194403628,26.960076808929443,27.21412078857422,28.61448163032532,0.0066683825273356045
2024-06-05,25.8515567779541,26.03490009820063,25.759884243576757,26.03490009820063,17379225,2222.SR,0.0,1.1565344636947157,1.4287137468916418,-0.1905065194403628,26.902044773101807,27.16836025238037,28.594803037643434,0.0066683825273356045
2024-06-06,25.94322967529297,26.264082697473206,25.89739427862792,25.94322967529297,12813303,2222.SR,0.0035461267623559944,1.1606356815080106,1.4287137468916418,-0.18763595294499757,26.85310592651367,27.1244331741333,28.575798959732055,0.00672901323111731
2024-06-09,26.218246459960938,26.63077026224119,25.57654043618066,25.622377579883967,656283074,2222.SR,0.01060071502700688,1.1729392496178528,1.4287137468916418,-0.1790243131839815,26.813408374786377,27.08600643157959,28.557737636566163,0.007079141473834716
2024-06-10,25.989065170288086,26.401588959605178,25.94322802802517,26.355753565850453,77118526,2222.SR,-0.00874128977400701,1.1626862477496367,1.4287137468916418,-0.18620069955985485,26.762251758575438,27.049309425354004,28.537881898880006,0.007209470325320528
2024-06-11,25.8515567779541,26.12657263257797,25.8515567779541,26.03490009820063,112909661,2222.SR,-0.005291009562405913,1.1565344636947155,1.4287137468916418,-0.1905065194403629,26.71098413467407,27.00986225128174,28.516690139770507,0.00723801114794889
2024-06-12,25.94322967529297,25.98906682046632,25.851558881962877,25.94322967529297,116323177,2222.SR,0.0035461267623559944,1.1606356815080103,1.4287137468916418,-0.18763595294499769,26.665148067474366,26.97315040588379,28.49703757286072,0.007298768295091475
2024-06-13,25.393199920654297,25.897396317701748,25.393199920654297,25.897396317701748,42390044,2222.SR,-0.02120128301382973,1.13602871594841,1.4287137468916418,-0.20485911301687088,26.57118425369263,26.92633991241455,28.476580352783202,0.008140021837597714
2024-06-23,25.759885787963867,25.851558327837274,25.668213248090463,25.759885787963867,11073861,2222.SR,0.014440317425741922,1.152433331211463,1.4287137468916418,-0.19337702621064845,26.495554733276368,26.88505931854248,28.45471411705017,0.008657431846446507
2024-06-24,25.668212890625,25.75988542922174,25.530704956984017,25.71404828566925,18950131,2222.SR,-0.003558746265160062,1.148332113398168,1.4287137468916418,-0.19624759270601366,26.408466148376466,26.843749084472655,28.432173318862915,0.008664821692791307
2024-06-25,25.347362518310547,25.668215562544034,25.347362518310547,25.622380162728575,18849482,2222.SR,-0.012499910830630512,1.1339780643767414,1.4287137468916418,-0.20629442612709326,26.303043174743653,26.798727531433105,28.409973754882813,0.008879953395086597
2024-06-26,25.393199920654297,25.48487072120224,25.30152737159791,25.393199920654297,13093431,2222.SR,0.0018083696996340493,1.13602871594841,1.4287137468916418,-0.20485911301687088,26.195328426361083,26.757328453063966,28.38865186691284,0.008900672734692555
2024-06-27,25.393199920654297,25.576543270258625,25.393199920654297,25.393199920654297,16542271,2222.SR,0.0,1.13602871594841,1.4287137468916418,-0.20485911301687088,26.092197322845458,26.71863513946533,28.368194646835327,0.008904481853433137
2024-06-30,25.393199920654297,25.393199920654297,25.393199920654297,25.393199920654297,0,2222.SR,0.0,1.13602871594841,1.4287137468916418,-0.20485911301687088,26.011984252929686,26.6799418258667,28.348169736862182,0.00885714368882282
2024-07-01,25.668212890625,25.943228757906972,25.622377495580754,25.668212890625,27611872,2222.SR,0.010830181734875044,1.1483321133981679,1.4287137468916418,-0.19624759270601388,25.943230056762694,26.64674877166748,28.328871383666993,0.009157920824218912
2024-07-02,25.714046478271484,25.943226934400492,25.66821108644893,25.805719010424713,20459402,2222.SR,0.001785616624023989,1.1503825943097523,1.4287137468916418,-0.19481239904595038,25.88822660446167,26.621687660217287,28.31066686630249,0.00915624159205392
2024-07-03,25.53070831298828,25.805724216421012,25.53070831298828,25.805724216421012,12319500,2222.SR,-0.0071298838725412095,1.1421805000033312,1.4287137468916418,-0.20055329313636272,25.83322353363037,26.592057876586914,28.290207357406615,0.009213325273976844
2024-07-04,25.8515567779541,25.8515567779541,25.576539174822067,25.62237631626482,13351001,2222.SR,0.012567158773366005,1.1565344636947157,1.4287137468916418,-0.1905065194403628,25.794262886047363,26.56974697113037,28.273543128967287,0.009048267738994118
2024-07-07,25.805721282958984,25.943229219044152,25.75988588710002,25.897393823185187,7220793,2222.SR,-0.0017730264907761528,1.1544838974530893,1.4287137468916418,-0.19194177282550562,25.7530104637146,26.543813629150392,28.255992431640625,0.0090422842408562
2024-07-08,25.89739227294922,25.89739227294922,25.75988434509537,25.8057197382106,11709463,2222.SR,0.003552351394679576,1.1585850299363418,1.4287137468916418,-0.18907126605522007,25.723217010498047,26.51790988922119,28.236709070205688,0.009007431403878172
2024-07-09,25.805721282958984,25.897393823185187,25.71404874273278,25.85155842732622,11185511,2222.SR,-0.003539776863402122,1.154483897453089,1.4287137468916418,-0.19194177282550573,25.72092523574829,26.491074638366698,28.21631003379822,0.008987374534810544
2024-07-10,25.759885787963867,25.805721183646437,25.668213248090463,25.805721183646437,18194817,2222.SR,-0.001776175697339788,1.1524333312114627,1.4287137468916418,-0.19337702621064867,25.71634168624878,26.463322677612304,28.195243606567384,0.008930450372485473
2024-07-11,25.805721282958984,25.85155842732622,25.71404874273278,25.75988588710002,14399366,2222.SR,0.0017793361108973116,1.1544838974530889,1.4287137468916418,-0.19194177282550595,25.70946626663208,26.43648742675781,28.17396816253662,0.00895675437785159
2024-07-14,25.759885787963867,25.897393723519844,25.759885787963867,25.805721183646437,11825264,2222.SR,-0.001776175697339788,1.1524333312114625,1.4287137468916418,-0.19337702621064878,25.686548233032227,26.408735466003417,28.152463541030883,0.008517585233910883
2024-07-15,25.759885787963867,25.851558327837274,25.714048643773033,25.805721183646437,13355106,2222.SR,0.0,1.1524333312114625,1.4287137468916418,-0.19337702621064878,25.675089263916014,26.380983505249024,28.131835327148437,0.00850103985675991
2024-07-16,25.89739227294922,25.89739227294922,25.75988434509537,25.8057197382106,19813530,2222.SR,0.005338008332692157,1.1585850299363414,1.4287137468916418,-0.1890712660552204,25.67738103866577,26.355981674194336,28.1125519657135,0.008489028117529536
2024-07-17,25.989065170288086,26.355753565850453,25.897392634270446,25.897392634270446,19264538,2222.SR,0.003539850513621934,1.1626862477496362,1.4287137468916418,-0.1862006995598552,25.67967281341553,26.33371520996094,28.092412338256835,0.008459553111593682
2024-07-18,26.080738067626953,26.218245999304347,25.989065530339285,26.080738067626953,14552209,2222.SR,0.0035273641717468163,1.1667874655629311,1.4287137468916418,-0.18333013306448986,25.71404972076416,26.31508602142334,28.07010188102722,0.008495176732503558
2024-07-21,26.12657356262207,26.21824610026274,25.989065630415176,26.0349010249814,7924443,2222.SR,0.0017574462377663025,1.1688380318045575,1.4287137468916418,-0.18189487967934703,25.73238410949707,26.296471672058104,28.047363262176514,0.00850594021509875
2024-07-22,26.034900665283203,26.172408595590284,25.989065271350242,26.126573201657322,9813803,2222.SR,-0.0035087990822501025,1.1647368139912626,1.4287137468916418,-0.18476544617471224,25.75071849822998,26.276925735473633,28.025480890274046,0.008480666841786015
2024-07-23,25.759885787963867,26.08073880326665,25.759885787963867,26.034901659075818,15305405,2222.SR,-0.010563315791177974,1.1524333312114623,1.4287137468916418,-0.1933770262106489,25.771344661712646,26.251879501342774,28.003976268768312,0.0074725916938948676
2024-07-24,25.668212890625,25.805720824265986,25.668212890625,25.75988542922174,9145155,2222.SR,-0.003558746265160062,1.1483321133981674,1.4287137468916418,-0.19624759270601422,25.785095310211183,26.224999809265135,27.983108806610108,0.007499290831923175
2024-07-25,25.668212890625,25.75988542922174,25.668212890625,25.71404828566925,22235750,2222.SR,0.0,1.1483321133981674,1.4287137468916418,-0.19624759270601422,25.798845958709716,26.199923934936525,27.963336820602418,0.007465918349762846
2024-07-28,25.8515567779541,25.897392170888693,25.714047102134003,25.714047102134003,5016173,2222.SR,0.007142838035135046,1.1565344636947148,1.4287137468916418,-0.19050651944036334,25.821763801574708,26.176711120605468,27.946015300750734,0.007316573042335319
2024-07-29,25.576539993286133,25.897392999620237,25.576539993286133,25.897392999620237,17789061,2222.SR,-0.010638306506264295,1.1442308955848723,1.4287137468916418,-0.19911815920137954,25.817180156707764,26.147997970581056,27.926880493164063,0.007398499454701953
2024-07-30,25.347362518310547,25.668215562544034,25.301527118495088,25.622380162728575,14937713,2222.SR,-0.008960456536957095,1.1339780643767405,1.4287137468916418,-0.2062944261270938,25.798845958709716,26.117407035827636,27.90638068199158,0.007509818361677952
2024-07-31,25.301525115966797,25.43903305303832,25.255687971270763,25.39319765685057,14093700,2222.SR,-0.0018083696996339382,1.131927412805072,1.4287137468916418,-0.2077297392373162,25.78738679885864,26.08623851776123,27.883898859024047,0.007470695517965159
2024-08-01,25.209854125976562,25.439034618030895,25.164018726969054,25.347362071507483,17299251,2222.SR,-0.003623140880641418,1.1278262803218193,1.4287137468916418,-0.21060024600760197,25.755301666259765,26.04498607635498,27.86293062210083,0.006433340377681846
2024-08-04,24.888999938964844,25.072345023551716,24.659819457485412,25.02650787815084,17797392,2222.SR,-0.012727332153862236,1.1134720606403086,1.4287137468916418,-0.22064719887884032,25.70946559906006,25.997316551208495,27.839700784683227,0.0062064222296951774
2024-08-05,24.568147659301758,24.88900069279249,24.568147659301758,24.88900069279249,35547837,2222.SR,-0.012891328717502093,1.09911792628884,1.4287137468916418,-0.23069409202499913,25.643003368377684,25.94047981262207,27.816400413513183,0.00655652128205792
2024-08-06,24.934837341308594,25.20985322251451,24.797327652197303,24.84316479807051,25157030,2222.SR,0.01492541021374083,1.115522712211977,1.4287137468916418,-0.21921188576861794,25.599459171295166,25.890060119628906,27.79471438407898,0.006865672385418065
2024-08-07,25.43903350830078,25.43903350830078,25.072345086711625,25.164017629235993,18086752,2222.SR,0.020220551675984133,1.1380791968599933,1.4287137468916418,-0.20342391935680815,25.583416557312013,25.847890892028808,27.77533024787903,0.007835779044566497
2024-08-08,25.43903350830078,25.668213990357547,25.393198111292758,25.530706050825152,17357744,2222.SR,0.0,1.1380791968599933,1.4287137468916418,-0.20342391935680815,25.565082168579103,25.80755512237549,27.756165199279785,0.007835779044566497
2024-08-11,25.622379302978516,25.668214701255984,25.530706757915215,25.668214701255984,12398587,2222.SR,0.007207262595802177,1.1462816324865828,1.4287137468916418,-0.19768278636607783,25.558206844329835,25.780053482055663,27.737478675842286,0.007942690399979422
2024-08-12,25.622379302978516,25.714050099533452,25.530706757915215,25.668214701255984,20835997,2222.SR,0.0,1.1462816324865828,1.4287137468916418,-0.19768278636607783,25.551331520080566,25.751635131835936,27.719449462890626,0.00769112310226185
2024-08-13,25.8515567779541,25.8515567779541,25.62237631626482,25.66821170919941,14572319,2222.SR,0.008944425974872106,1.1565344636947146,1.4287137468916418,-0.19050651944036356,25.54903974533081,25.732383956909178,27.70300435066223,0.007858662112098288
